trial_id,fold_id,phase,params_json,sharpe_a,sharpe_flag,n_bars,n_nonzero_returns,date,daily_return
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-04-09,0.0548370947
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-04-10,-0.0035093880
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-04-11,0.0101898563
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-04-14,0.0134058591
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-04-15,0.0068986349
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-04-16,-0.0082421738
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-04-17,0.0038203293
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-04-18,0.0000000000
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-04-21,-0.0147991470
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-04-22,0.0123358590
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-04-23,0.0190947229
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-04-24,0.0138471164
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-04-25,0.0154422837
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-04-28,0.0103857082
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-04-29,0.0106437918
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-04-30,0.0002965173
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-05-01,0.0081440233
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-05-02,0.0209117315
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-05-05,0.0038288384
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-05-06,-0.0016275505
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-05-07,0.0005871346
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-05-08,0.0019233715
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-05-09,-0.0088945191
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-05-12,0.0082179989
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-05-13,0.0168676942
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-05-14,0.0115308414
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-05-15,0.0037911453
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-05-16,0.0039044305
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-05-19,-0.0059032724
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-05-20,0.0042435813
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-05-21,-0.0038628253
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-05-22,-0.0027080436
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-05-23,-0.0046002693
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-05-26,0.0033867844
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-05-27,0.0082719094
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-05-28,-0.0060238448
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-05-29,-0.0036768951
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-05-30,0.0012913617
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-06-02,0.0050012567
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-06-03,-0.0025696807
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-06-04,-0.0033124894
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-06-05,0.0071175290
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-06-06,-0.0041328050
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-06-09,-0.0053708537
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-06-10,-0.0114553038
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-06-11,-0.0058795291
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-06-12,-0.0022657918
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-06-13,-0.0081104503
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-06-16,0.0129326735
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-06-17,-0.0079927566
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-06-18,-0.0015627189
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-06-19,-0.0078306222
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-06-20,0.0032034681
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-06-23,0.0017255625
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-06-24,0.0231372707
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-06-25,-0.0106629634
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-06-26,0.0020741795
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-06-27,0.0085155594
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-06-30,0.0050633862
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-07-01,-0.0141294778
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-07-02,-0.0027893120
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-07-03,0.0080971124
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-07-04,-0.0090265980
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-07-07,0.0078834843
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-07-08,-0.0069190752
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-07-09,0.0113035178
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-07-10,-0.0109262296
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-07-11,-0.0092913036
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-07-14,0.0099816442
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-07-15,-0.0006942347
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-07-16,0.0040063818
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-07-17,0.0094002351
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-07-18,0.0015474838
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-07-21,-0.0150199411
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-07-22,0.0000322066
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-07-23,0.0097817500
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-07-24,-0.0024180563
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-07-25,0.0020281330
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-07-28,0.0023648198
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-07-29,0.0065527540
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-07-30,0.0024107481
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-07-31,0.0019382391
1,1,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",0.9745519419444608,ok,523,272,2025-08-01,-0.0143311810
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-08-01,0.0055990188
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-08-02,-0.0121244022
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-08-05,-0.0232151378
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-08-06,0.0237556225
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-08-07,-0.0003500089
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-08-08,0.0207125064
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-08-09,0.0175103798
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-08-12,0.0050073901
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-08-13,0.0176680175
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-08-14,0.0047198678
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-08-15,0.0183459614
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-08-16,-0.0006539600
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-08-19,0.0095801585
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-08-20,-0.0008394173
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-08-21,0.0036392365
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-08-22,0.0027823925
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-08-23,0.0039617005
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-08-26,-0.0022733296
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-08-27,0.0020044809
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-08-28,-0.0048857824
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-08-29,-0.0020111654
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-08-30,0.0117851241
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-09-02,-0.0017332228
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-09-03,-0.0086105630
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-09-04,0.0006665385
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-09-05,0.0006509980
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-09-06,-0.0110227296
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-09-09,0.0095684971
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-09-10,0.0008508837
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-09-11,0.0059659123
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-09-12,0.0157084565
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-09-13,0.0032624086
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-09-16,0.0010739318
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-09-17,-0.0079538236
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-09-18,0.0007959637
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-09-19,0.0081413415
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-09-20,0.0007967253
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-09-23,0.0073019930
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-09-24,0.0053677663
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-09-25,0.0047061741
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-09-26,-0.0009345397
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-09-27,-0.0092587891
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-09-30,0.0014331858
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-10-01,0.0041506403
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-10-02,-0.0133809268
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-10-03,-0.0037864758
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-10-04,0.0041625387
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-10-07,-0.0016931606
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-10-08,0.0121985822
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-10-09,0.0043667252
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-10-10,-0.0079728719
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-10-11,0.0159592444
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-10-14,0.0046757008
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-10-15,-0.0030721307
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-10-16,0.0031487838
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-10-17,-0.0029262919
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-10-18,0.0051067757
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-10-21,-0.0052263397
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-10-22,-0.0003909726
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-10-23,-0.0039242722
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-10-24,-0.0024531817
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-10-25,-0.0027393665
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-10-28,0.0047173980
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-10-29,-0.0093290348
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-10-30,-0.0097962182
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-10-31,-0.0082881227
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-11-01,0.0043860258
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-11-04,-0.0027364303
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-11-05,0.0086584023
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-11-06,-0.0156822944
2,1,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",0.988451113226121,ok,523,272,2024-11-07,-0.0093014820
